timestamp, frame, x, y, z, qx, qy, qz, qw
1732108064.8576412, 007303, 11.920458, -0.8763731, -424.2981, 0.5868664, -0.7638727, 0.26801816, -0.015894169
1732108064.9743676, 007304, 12.023007, -0.8739985, -424.45312, 0.5768193, -0.7388398, 0.34597293, -0.04120585
1732108064.9910426, 007305, 12.03853, -0.87704957, -424.47495, 0.5752997, -0.7361017, 0.35377815, -0.045005612
1732108065.007718, 007306, 12.056202, -0.8812195, -424.4998, 0.5730676, -0.73413527, 0.36090165, -0.04887639
1732108065.024393, 007307, 12.073113, -0.88655066, -424.523, 0.57040524, -0.73316354, 0.36653912, -0.052518394
1732108065.1411192, 007308, 12.18845, -0.9407337, -424.69998, 0.5597635, -0.7379331, 0.37233177, -0.05906516
1732108065.1577942, 007309, 12.202015, -0.9470689, -424.7299, 0.563585, -0.7361503, 0.37029114, -0.057785764
1732108065.1744697, 007310, 12.214037, -0.95192564, -424.76047, 0.57033855, -0.73347217, 0.36544877, -0.0563899
1732108065.1911447, 007311, 12.224884, -0.95531154, -424.79187, 0.5788736, -0.7311561, 0.35701987, -0.053411644
1732108065.3078713, 007312, 12.28455, -0.93206716, -425.0271, 0.61236835, -0.7346961, 0.29155734, -0.014870784
1732108065.3245463, 007313, 12.289349, -0.92175555, -425.0595, 0.61586326, -0.73785555, 0.27610174, -0.0070375954
1732108065.3412213, 007314, 12.293704, -0.9116905, -425.09232, 0.61780494, -0.7413362, 0.2621722, 0.0018496539
1732108065.3578966, 007315, 12.297618, -0.9016743, -425.1255, 0.6186018, -0.7445448, 0.25071976, 0.011155242
1732108065.491298, 007316, 12.313118, -0.8450041, -425.37936, 0.64171374, -0.74698997, 0.16643368, 0.05009294
1732108065.5079732, 007317, 12.315846, -0.843819, -425.41022, 0.6452598, -0.746421, 0.15408494, 0.052472726
1732108065.5246484, 007318, 12.3167925, -0.84355116, -425.43893, 0.6482551, -0.74591553, 0.14297396, 0.05416544
1732108065.5413237, 007319, 12.319555, -0.8450446, -425.46896, 0.6509287, -0.7453487, 0.13308854, 0.055086643
1732108065.6747253, 007320, 12.361521, -0.8902875, -425.70966, 0.6557441, -0.7433146, 0.11987733, 0.055788748
1732108065.6914003, 007321, 12.369797, -0.8976096, -425.73825, 0.6530651, -0.7448283, 0.12327803, 0.059491873
1732108065.7080755, 007322, 12.378515, -0.9045174, -425.76666, 0.6503015, -0.74582165, 0.12941831, 0.064100906
1732108065.7247505, 007323, 12.386488, -0.91090155, -425.79688, 0.6459704, -0.74711585, 0.14110492, 0.06804083
1732108065.858152, 007324, 12.466311, -0.911288, -425.97815, 0.61570585, -0.75316596, 0.22562084, 0.052369874
1732108065.8748274, 007325, 12.477035, -0.90866005, -425.99826, 0.6133164, -0.7509148, 0.24018954, 0.047737323
1732108065.8915024, 007326, 12.488075, -0.9065863, -426.0181, 0.6102135, -0.7494314, 0.25316238, 0.043600023
1732108065.9081776, 007327, 12.499146, -0.90523064, -426.03778, 0.6076099, -0.74801564, 0.2640062, 0.039792806
1732108066.0249035, 007328, 12.58115, -0.92665386, -426.18835, 0.609637, -0.71828455, 0.3352699, -0.002046683
1732108066.041579, 007329, 12.5945425, -0.9336238, -426.21158, 0.60880715, -0.715817, 0.34190863, -0.0076483204
1732108066.058254, 007330, 12.608115, -0.94074297, -426.23505, 0.60796565, -0.71330327, 0.34839576, -0.014026438
1732108066.0749295, 007331, 12.621597, -0.94769454, -426.25925, 0.6077315, -0.7105902, 0.35390186, -0.021851799
1732108066.1749804, 007332, 12.689186, -0.9746814, -426.43552, 0.6332476, -0.6940469, 0.3387221, -0.050632924
1732108066.1916556, 007333, 12.697676, -0.9749901, -426.4703, 0.63921344, -0.6921554, 0.33121502, -0.05122137
