timestamp, frame, x, y, z, qx, qy, qz, qw
1733658079.7879486, 005112, -269.2626, 1.5826768, -114.53627, 0.6286445, -0.5928102, -0.27567622, 0.42117086
1733658079.8879988, 005113, -269.41376, 1.5500623, -114.599144, 0.6261378, -0.5964914, -0.2998581, 0.4027837
1733658079.904674, 005114, -269.44012, 1.5453306, -114.61026, 0.62557536, -0.5977096, -0.303637, 0.39900303
1733658079.921349, 005115, -269.46606, 1.5413765, -114.62154, 0.6246949, -0.5995304, -0.30699208, 0.395064
1733658079.938024, 005116, -269.49225, 1.538112, -114.63292, 0.6243528, -0.6010031, -0.3090267, 0.39176708
1733658080.0547493, 005117, -269.69238, 1.5414358, -114.71645, 0.6186433, -0.5909661, -0.30379778, 0.41922137
1733658080.0714242, 005118, -269.72375, 1.5465586, -114.72626, 0.6173941, -0.5863671, -0.30534586, 0.4263358
1733658080.0880992, 005119, -269.75336, 1.5520395, -114.734146, 0.6186512, -0.5806553, -0.30802533, 0.43038428
1733658080.1047745, 005120, -269.782, 1.5580419, -114.74068, 0.62209696, -0.5751148, -0.3113858, 0.43043852
1733658080.2381747, 005121, -270.002, 1.5983125, -114.79203, 0.6115782, -0.5522774, -0.33373052, 0.45780545
1733658080.2548497, 005122, -270.02902, 1.5990394, -114.79796, 0.61110014, -0.5505582, -0.33710158, 0.4580446
1733658080.271525, 005123, -270.05612, 1.5985181, -114.80388, 0.6106774, -0.5491402, -0.3408873, 0.4575085
1733658080.2881997, 005124, -270.0813, 1.5984802, -114.80763, 0.61014104, -0.54788065, -0.34499717, 0.4566527
1733658080.404925, 005125, -270.27283, 1.5674144, -114.84576, 0.6301376, -0.5388312, -0.35430503, 0.4324992
1733658080.4215999, 005126, -270.29935, 1.56283, -114.85198, 0.6341353, -0.5385973, -0.35316047, 0.42785874
1733658080.438275, 005127, -270.32568, 1.5588287, -114.85895, 0.6362365, -0.538377, -0.3528131, 0.42529583
1733658080.4549499, 005128, -270.35178, 1.5555422, -114.86642, 0.63698727, -0.53811353, -0.35304108, 0.42431483
